179,6,29071124,3053,Remove un-used local variables,sfishel18,closed,bug,,https://api.github.com/repos/jashkenas/backbone/issues/3053,https://github.com/jashkenas/backbone/pull/3053,https://api.github.com/repos/jashkenas/backbone/pulls/3053,2014-03-10T03:43:29Z,2014-07-04T17:57:01Z,2014-03-10T05:33:38Z,13358210,2017-03-21 21:50:11,2017-03-21 21:54:15
180,6,28681134,3039,Send correct 'at' when firing 'add' event,fastest963,closed,bug,"If you add an array of models to a collection and specify `at` in options when the add event is fired on the collection for each model the `at` sent in the options is incorrect for that specific model.

The `extend` is only necessary when the `at` is not ",https://api.github.com/repos/jashkenas/backbone/issues/3039,https://github.com/jashkenas/backbone/pull/3039,https://api.github.com/repos/jashkenas/backbone/pulls/3039,2014-03-04T05:24:56Z,2014-10-01T17:14:14Z,2014-09-11T17:45:42Z,13147737,2017-03-21 21:50:11,2017-03-21 21:54:16
181,6,26829472,2986,Fix #2976 Do not add multiple models with same `id`,caseywebdev,closed,bug,"`add` is protected from this, but when using the `order` array to reorder models, we need to make sure multiple models with the same `id` aren't both pushed onto `order`.
",https://api.github.com/repos/jashkenas/backbone/issues/2986,https://github.com/jashkenas/backbone/pull/2986,https://api.github.com/repos/jashkenas/backbone/pulls/2986,2014-02-03T19:21:25Z,2014-06-26T22:40:33Z,2014-02-03T21:38:45Z,12147201,2017-03-21 21:50:11,2017-03-21 21:54:16
182,6,23074953,2885,Fix for shadowed _ dep and broken AMD tests,akre54,closed,bug,"The test AMD page isn't loading underscore correctly (passes `undefined`), and the underscore loader in the main backbone.js closure shadows the output from the UMD loader completely. Fixes these two bugs.

We can remove the `shim` config from the amd-tes",https://api.github.com/repos/jashkenas/backbone/issues/2885,https://github.com/jashkenas/backbone/pull/2885,https://api.github.com/repos/jashkenas/backbone/pulls/2885,2013-11-21T15:44:51Z,2014-06-26T11:46:16Z,2013-11-22T19:55:57Z,10174480,2017-03-21 21:50:11,2017-03-21 21:54:17
183,6,15350072,2602,Ensure Collection#get does not return a false negative during the change:attr event,caseywebdev,closed,bug,"As explained by @jrreed in #2177, it's possible for `collection.get(model)` to incorrectly return `undefined` while the model's id is being set (see added test). I'm fairly certain this won't break any existing code, but please take a look before I merge.",https://api.github.com/repos/jashkenas/backbone/issues/2602,https://github.com/jashkenas/backbone/pull/2602,https://api.github.com/repos/jashkenas/backbone/pulls/2602,2013-06-10T14:34:52Z,2014-07-01T09:52:55Z,2013-06-10T16:13:11Z,6221479,2017-03-21 21:50:11,2017-03-21 21:54:18
184,6,8175106,1806,Update backbone.js,liadlivnat,closed,bug,"Model.save fails if key is null and wait is true.
Need to check key isnt null before calling validate
",https://api.github.com/repos/jashkenas/backbone/issues/1806,https://github.com/jashkenas/backbone/pull/1806,https://api.github.com/repos/jashkenas/backbone/pulls/1806,2012-11-07T15:55:57Z,2014-07-01T03:55:05Z,2012-11-19T20:29:43Z,2914939,2017-03-21 21:50:30,2017-03-21 21:54:18
185,6,2173982,729,Inclusion of a context parameter to unbind method,krange,closed,bug,"Update to unbind method to allow a context parameter. This fixes an issue where bindings aren't removed correctly where 2 instances of the same class listening to the a single instances' trigger event. When unbinding from the second instance, unbind metho",https://api.github.com/repos/jashkenas/backbone/issues/729,https://github.com/jashkenas/backbone/pull/729,https://api.github.com/repos/jashkenas/backbone/pulls/729,2011-11-08T13:05:29Z,2014-06-13T22:57:46Z,2012-01-12T23:27:29Z,473276,2017-03-21 21:50:30,2017-03-21 21:54:19
186,6,2087412,693,unset attributes should show up in changedAttributes - tidying up current pull request.,iros,closed,bug,"Tidying up the unset changedAttributes looping. Replacing void 0 with undefined.
",https://api.github.com/repos/jashkenas/backbone/issues/693,https://github.com/jashkenas/backbone/pull/693,https://api.github.com/repos/jashkenas/backbone/pulls/693,2011-10-29T15:53:50Z,2014-06-19T18:00:53Z,2011-10-29T17:29:40Z,445636,2017-03-21 21:50:30,2017-03-21 21:54:19
187,6,1462517,575,The attributes argument defaults to an empty object if the Backbone.View ,basketofsoftkittens,closed,bug,"The attributes argument defaults to an empty object if the Backbone.View is instantiated without attributes. Trying to set an empty object as attributes of an element gives an error in jQuery 1.5.2 (only one tested)
",https://api.github.com/repos/jashkenas/backbone/issues/575,https://github.com/jashkenas/backbone/pull/575,https://api.github.com/repos/jashkenas/backbone/pulls/575,2011-08-23T00:18:46Z,2014-07-05T15:23:40Z,2011-08-24T16:32:46Z,284780,2017-03-21 21:50:30,2017-03-21 21:54:20
188,6,1427415,565,clear maintains id and id attribute,braddunbar,closed,bug,"Model#clear removes all attributes, while maintaining `model.id`.  `attributes.id` should be maintained with `model.id` and the docs should reflect this.
",https://api.github.com/repos/jashkenas/backbone/issues/565,https://github.com/jashkenas/backbone/pull/565,https://api.github.com/repos/jashkenas/backbone/pulls/565,2011-08-17T23:53:19Z,2014-06-15T14:56:15Z,2011-11-23T22:32:17Z,277133,2017-03-21 21:50:30,2017-03-21 21:54:21
189,6,1385619,552,unset properties not being returned by changedAttributes,spmason,closed,bug,"Hi there,

It more or less says it in the title - after calling unset the unset attributes are not returned from calls to changedAttributes.

Attached are my two commits to test for & fix this bug.

Thanks,
Steve
",https://api.github.com/repos/jashkenas/backbone/issues/552,https://github.com/jashkenas/backbone/pull/552,https://api.github.com/repos/jashkenas/backbone/pulls/552,2011-08-11T07:58:54Z,2014-06-30T21:15:11Z,2011-10-29T17:12:38Z,265932,2017-03-21 21:50:30,2017-03-21 21:54:21
190,6,772670,320,Fix custom events on models inside collections,ncr,closed,bug,"Hey,

Two commits: first adds failing test for issue #319, second makes it pass.

Cheers, 
Jacek
",https://api.github.com/repos/jashkenas/backbone/issues/320,https://github.com/jashkenas/backbone/pull/320,https://api.github.com/repos/jashkenas/backbone/pulls/320,2011-04-15T07:45:27Z,2014-07-05T17:17:30Z,2011-04-18T14:43:20Z,118710,2017-03-21 21:50:30,2017-03-21 21:54:22
191,6,683034,274,Comment fix,jimmydo,closed,bug,"Hello,

I fixed a minor error in the Backbone comments. The original comment seemed to imply that `child.prototype.constructor` would influence the behavior of `instanceof`, but it does not. The result of `instanceof` is determined by the object stored in",https://api.github.com/repos/jashkenas/backbone/issues/274,https://github.com/jashkenas/backbone/pull/274,https://api.github.com/repos/jashkenas/backbone/pulls/274,2011-03-17T21:38:56Z,2014-07-05T17:21:02Z,2011-03-21T15:00:26Z,95615,2017-03-21 21:50:41,2017-03-21 21:54:22
192,6,649915,262,Escape single quotes as well,alanhogan,closed,bug,"When single quotes are used for attribute values, user input containing unescaped single quotes cannot be trusted. 

XSS Demo: http://jsfiddle.net/wEzNJ/

[Previous comment on this topic](https://github.com/documentcloud/backbone/commit/0cdc525961d3fa98e8",https://api.github.com/repos/jashkenas/backbone/issues/262,https://github.com/jashkenas/backbone/pull/262,https://api.github.com/repos/jashkenas/backbone/pulls/262,2011-03-06T02:53:54Z,2014-07-05T16:41:05Z,2011-05-26T20:47:17Z,86667,2017-03-21 21:50:41,2017-03-21 21:54:23
193,6,645280,258,Fixed up the documentation and tests cases for how isNew handles negative ids,twobitfool,closed,bug,"Note: I did not update the docco docs, but I'm more than happy to.
",https://api.github.com/repos/jashkenas/backbone/issues/258,https://github.com/jashkenas/backbone/pull/258,https://api.github.com/repos/jashkenas/backbone/pulls/258,2011-03-03T22:48:23Z,2014-07-05T15:51:01Z,2011-07-05T13:42:19Z,85406,2017-03-21 21:50:41,2017-03-21 21:54:24
194,6,638671,255,Fix for escapeHTML recognising &#***; and &#x***;,DmitryBaranovskiy,closed,bug,,https://api.github.com/repos/jashkenas/backbone/issues/255,https://github.com/jashkenas/backbone/pull/255,https://api.github.com/repos/jashkenas/backbone/pulls/255,2011-03-01T21:13:48Z,2014-07-05T17:27:36Z,2011-03-02T05:17:55Z,83682,2017-03-21 21:50:41,2017-03-21 21:54:24
195,6,578149,216,Models created using Collection.create should be validated.,KrisJordan,closed,bug,"The documentation implies that `Collection.create` ""Returns the model, or false if a validation error prevented the model from being created."" (http://documentcloud.github.com/backbone/#Collection-create)

This commit forces client-side validation in `Col",https://api.github.com/repos/jashkenas/backbone/issues/216,https://github.com/jashkenas/backbone/pull/216,https://api.github.com/repos/jashkenas/backbone/pulls/216,2011-02-06T06:19:54Z,2014-06-25T08:21:29Z,2011-02-06T13:49:52Z,67800,2017-03-21 21:50:41,2017-03-21 21:54:25
196,6,576265,215,keep custom `sync` methods for a given model/collection scoped to `this`.,jed,closed,bug,,https://api.github.com/repos/jashkenas/backbone/issues/215,https://github.com/jashkenas/backbone/pull/215,https://api.github.com/repos/jashkenas/backbone/pulls/215,2011-02-04T23:17:46Z,2014-07-05T17:40:15Z,2011-02-07T23:19:32Z,67314,2017-03-21 21:50:41,2017-03-21 21:54:25
197,6,564522,204,id should be url encoded in url prototype,jo,closed,bug,"closes https://github.com/documentcloud/backbone/issuesearch?state=open&q=id#issue/203
",https://api.github.com/repos/jashkenas/backbone/issues/204,https://github.com/jashkenas/backbone/pull/204,https://api.github.com/repos/jashkenas/backbone/pulls/204,2011-01-31T16:13:43Z,2014-06-18T14:51:16Z,2011-02-08T04:02:54Z,64154,2017-03-21 21:50:41,2017-03-21 21:54:26
198,6,504896,167,Fixes 166: Unsetting 'id' on a model should delete this.id attribute,reverie,closed,bug,"Pretty straightforward...
",https://api.github.com/repos/jashkenas/backbone/issues/167,https://github.com/jashkenas/backbone/pull/167,https://api.github.com/repos/jashkenas/backbone/pulls/167,2011-01-04T02:36:01Z,2014-06-30T21:08:09Z,2011-02-07T23:34:50Z,49892,2017-03-21 21:50:41,2017-03-21 21:54:27
199,6,480642,150,Closure scope,sstephenson,closed,bug,"Backbone uses `this` inside its closure to access jQuery or Zepto. If Backbone itself is wrapped inside another closure (say, a CommonJS module wrapper), it won't be able to access the global scope through `this`.

Here's a patch that passes along the cur",https://api.github.com/repos/jashkenas/backbone/issues/150,https://github.com/jashkenas/backbone/pull/150,https://api.github.com/repos/jashkenas/backbone/pulls/150,2010-12-17T18:47:53Z,2014-07-05T17:52:23Z,2010-12-18T02:59:29Z,43973,2017-03-21 21:50:41,2017-03-21 21:54:27
200,6,479360,145,Pass Collection#fetch options along to refresh,josh,closed,bug,"Super simple, passes Collection#fetch options along to refresh or add. Matches the behavior of Model#fetch.
",https://api.github.com/repos/jashkenas/backbone/issues/145,https://github.com/jashkenas/backbone/pull/145,https://api.github.com/repos/jashkenas/backbone/pulls/145,2010-12-17T02:15:35Z,2014-06-15T20:16:12Z,2010-12-18T00:29:03Z,43678,2017-03-21 21:50:41,2017-03-21 21:54:28
201,6,433899,89,Fix and test for recursion error when saving from within a change callback,mkelly12,closed,bug,"Unless you pass the silent option to model.save() from within a change callback you will always get a recursion error. 

This is a small fix that avoids calling model.set() from within model.save() unless new attributes were actually passed to model.save(",https://api.github.com/repos/jashkenas/backbone/issues/89,https://github.com/jashkenas/backbone/pull/89,https://api.github.com/repos/jashkenas/backbone/pulls/89,2010-11-23T04:54:30Z,2014-07-05T18:19:41Z,2010-11-23T22:29:13Z,32630,2017-03-21 21:50:41,2017-03-21 21:54:28
202,6,415427,70,Remove duplicate backbone.localStorage docs,jasondavies,closed,bug,"This file is essentially identical to `backbone-localstorage.html` except it has a `.` instead of a `-` in the name. The one with the `-` is the one linked to from the other pages, so this one ought to be deleted.
",https://api.github.com/repos/jashkenas/backbone/issues/70,https://github.com/jashkenas/backbone/pull/70,https://api.github.com/repos/jashkenas/backbone/pulls/70,2010-11-12T17:25:06Z,2014-07-05T18:26:48Z,2010-11-12T17:28:20Z,28141,2017-03-21 21:50:41,2017-03-21 21:55:52
203,6,369728,25,Use JSONP in the github demo,fitzgen,closed,bug,"I'm not sure how other browsers handle XHRs from `file:///`, but Chrome considers an XHR to `http://github.com` to be in violation of the Same Origin Policy. I had to change the demo to use JSONP to make it work.

Cheers,

Nick
",https://api.github.com/repos/jashkenas/backbone/issues/25,https://github.com/jashkenas/backbone/pull/25,https://api.github.com/repos/jashkenas/backbone/pulls/25,2010-10-19T04:41:41Z,2014-07-05T18:48:05Z,2010-10-19T21:32:21Z,17236,2017-03-21 21:50:41,2017-03-21 21:55:53
204,6,369565,23,added underscore to the dependencies,tmpvar,closed,bug,"forgot this the first time around, it was a bit late ;)

To counter the point you made on my previous pull request: I have an honest to god use case for this on the server, which I'll be implementing this month and showing off at the next nyc.js if there ",https://api.github.com/repos/jashkenas/backbone/issues/23,https://github.com/jashkenas/backbone/pull/23,https://api.github.com/repos/jashkenas/backbone/pulls/23,2010-10-19T01:48:15Z,2014-07-05T18:47:35Z,2010-10-19T08:52:47Z,17189,2017-03-21 21:50:41,2017-03-21 21:55:54
205,6,367414,20,Backbone.View.prototype.handleEvents missing var,fitzgen,closed,bug,"The title says it all ;)
",https://api.github.com/repos/jashkenas/backbone/issues/20,https://github.com/jashkenas/backbone/pull/20,https://api.github.com/repos/jashkenas/backbone/pulls/20,2010-10-18T01:27:40Z,2014-06-27T17:39:51Z,2010-10-18T08:30:15Z,16700,2017-03-21 21:50:41,2017-03-21 21:55:54
206,7,215485298,10039,Fix compile errors with Qt 5.3.2 and Boost 1.55.0,ryanofsky,closed,Bug,Both errors were introduced in #9974 and reported by @paveljanik,https://api.github.com/repos/bitcoin/bitcoin/issues/10039,https://github.com/bitcoin/bitcoin/pull/10039,https://api.github.com/repos/bitcoin/bitcoin/pulls/10039,2017-03-20T16:53:12Z,2017-03-21T10:47:34Z,2017-03-21T10:47:34Z,111599388,2017-03-22 21:17:35,2017-03-22 21:18:48
207,7,209565220,9829,Fix importmulti returning rescan errors for wrong keys,ryanofsky,closed,Bug,Bug was a missing ++i line in a new range for loop added in #9773.,https://api.github.com/repos/bitcoin/bitcoin/issues/9829,https://github.com/bitcoin/bitcoin/pull/9829,https://api.github.com/repos/bitcoin/bitcoin/pulls/9829,2017-02-22T20:05:04Z,2017-02-28T12:53:16Z,2017-02-28T12:53:16Z,107487106,2017-03-22 21:17:35,2017-03-22 21:18:49
208,7,208143928,9777,Handle unusual maxsigcachesize gracefully,jnewbery,closed,Bug,"belt-and-braces approach:

- first commit fixes the bug where maxsigcachesize being zero causes segfault
- second commit handles maxsigcachesize being negative by setting it to zero if a negative number is provided
- third commit handles maxsigcachesi",https://api.github.com/repos/bitcoin/bitcoin/issues/9777,https://github.com/bitcoin/bitcoin/pull/9777,https://api.github.com/repos/bitcoin/bitcoin/pulls/9777,2017-02-16T14:55:16Z,2017-02-17T08:07:39Z,2017-02-17T08:07:39Z,106541521,2017-03-22 21:17:35,2017-03-22 21:18:49
209,7,205238834,9679,Access WorkQueue::running only within the cs lock,TheBlueMatt,closed,Bug,"This removes a ""race"" between Interrupt() and Run(), though it
should not effect any of our supported platforms.",https://api.github.com/repos/bitcoin/bitcoin/issues/9679,https://github.com/bitcoin/bitcoin/pull/9679,https://api.github.com/repos/bitcoin/bitcoin/pulls/9679,2017-02-03T18:50:29Z,2017-02-04T10:37:58Z,2017-02-04T10:37:58Z,104589948,2017-03-22 21:17:35,2017-03-22 21:18:50
210,7,199945393,9511,Don't overwrite validation state with corruption check,morcos,closed,Bug,"AcceptToMemoryPool has several classes of return false statements.
- return state.Invalid or state.DoS directly itself
- return false and set fMissingInputs (state is valid)
- return false and state is set by failed CheckTransaction
- return false and",https://api.github.com/repos/bitcoin/bitcoin/issues/9511,https://github.com/bitcoin/bitcoin/pull/9511,https://api.github.com/repos/bitcoin/bitcoin/pulls/9511,2017-01-10T22:00:29Z,2017-01-23T12:18:49Z,2017-01-23T12:18:49Z,100962232,2017-03-22 21:17:35,2017-03-22 21:18:51
211,7,194427476,9302,Return txid even if ATMP fails for new transaction,sipa,closed,Bug,,https://api.github.com/repos/bitcoin/bitcoin/issues/9302,https://github.com/bitcoin/bitcoin/pull/9302,https://api.github.com/repos/bitcoin/bitcoin/pulls/9302,2016-12-08T19:49:55Z,2016-12-14T12:09:43Z,2016-12-13T11:15:53Z,97188216,2017-03-22 21:17:35,2017-03-22 21:18:51
212,7,193262477,9269,Align struct COrphan definition,sipa,closed,Bug,"Since #8179 the `struct COrphan` definition gained an extra field. The mirrored definition in DoS_tests was not updated, however. This violates the C++ one definition rule.

Found using GCC 6.2.0, when compiling with `-flto`:
```
test/DoS_tests.cpp:29",https://api.github.com/repos/bitcoin/bitcoin/issues/9269,https://github.com/bitcoin/bitcoin/pull/9269,https://api.github.com/repos/bitcoin/bitcoin/pulls/9269,2016-12-03T03:29:41Z,2016-12-05T10:09:47Z,2016-12-05T10:09:47Z,96384761,2017-03-22 21:17:35,2017-03-22 21:18:52
213,7,192742151,9253,Fix calculation of number of bound sockets to use,TheBlueMatt,closed,Bug,Pulled this out of #9243 because it is a logically separate change.,https://api.github.com/repos/bitcoin/bitcoin/issues/9253,https://github.com/bitcoin/bitcoin/pull/9253,https://api.github.com/repos/bitcoin/bitcoin/pulls/9253,2016-12-01T02:56:37Z,2016-12-19T12:05:06Z,2016-12-01T21:07:27Z,96017536,2017-03-22 21:17:35,2017-03-22 21:18:53
214,7,186688956,9060,trivial: fix bloom filter init to isEmpty = true,robmcl4,closed,Bug,"Fixes newly initialized bloom filters being constructed with `isEmpty(false)`, which still _works_ but loses the possible speedup when checking for key membership in an empty filter.",https://api.github.com/repos/bitcoin/bitcoin/issues/9060,https://github.com/bitcoin/bitcoin/pull/9060,https://api.github.com/repos/bitcoin/bitcoin/pulls/9060,2016-11-02T01:12:57Z,2016-11-02T14:31:23Z,2016-11-02T14:31:23Z,91893639,2017-03-22 21:17:35,2017-03-22 21:18:54
215,7,171923313,8540,qt: Fix random segfault when closing "Choose data directory" dialog,laanwj,closed,Bug,"The `pickDataDirectory()` function was calling `exit(0)` to quit the application when the user closes the dialog without choosing a data directory.

This is a bad idea because a background thread is created (to check free space on the drive of the current",https://api.github.com/repos/bitcoin/bitcoin/issues/8540,https://github.com/bitcoin/bitcoin/pull/8540,https://api.github.com/repos/bitcoin/bitcoin/pulls/8540,2016-08-18T15:02:16Z,2016-09-09T10:18:01Z,2016-08-19T09:33:44Z,81831651,2017-03-22 21:17:35,2017-03-22 21:18:54
216,7,162118732,8256,BUG: bitcoin-qt crash,fsb4000,closed,Bug,"How to reproduce bug:
1. Run bitcoin-qt which doen't have transactions. (any mode, here testnet screenshot but same problem with mainnet)
![Image of first step](http://i.imgur.com/Xeb6Bst.png)
1. Press right mouse button at center:
   ![Image of second st",https://api.github.com/repos/bitcoin/bitcoin/issues/8256,https://github.com/bitcoin/bitcoin/pull/8256,https://api.github.com/repos/bitcoin/bitcoin/pulls/8256,2016-06-24T10:24:02Z,2016-06-24T11:48:31Z,2016-06-24T11:48:31Z,75093998,2017-03-22 21:17:35,2017-03-22 21:18:55
217,7,161253573,8230,Fix LogPrint to LogPrintf,thelazier,closed,Bug,"Printing Log without category defined should use LogPrintf
",https://api.github.com/repos/bitcoin/bitcoin/issues/8230,https://github.com/bitcoin/bitcoin/pull/8230,https://api.github.com/repos/bitcoin/bitcoin/pulls/8230,2016-06-20T17:47:12Z,2016-06-21T08:29:43Z,2016-06-21T08:10:19Z,74483925,2017-03-22 21:17:35,2017-03-22 21:18:56
218,7,153167297,8004,signal handling: fReopenDebugLog and fRequestShutdown should be type sig_atomic_t,catilac,closed,Bug,"This allows access as an atomic variable in the presence of async interrupts.

See issue #7433 for more details
fixes: #7433
",https://api.github.com/repos/bitcoin/bitcoin/issues/8004,https://github.com/bitcoin/bitcoin/pull/8004,https://api.github.com/repos/bitcoin/bitcoin/pulls/8004,2016-05-05T04:47:56Z,2016-05-12T13:00:45Z,2016-05-12T09:46:24Z,68965952,2017-03-22 21:17:35,2017-03-22 21:18:56
219,7,150666525,7933,Fix OOM when deserializing UTXO entries with invalid length,sipa,closed,Bug,"Thanks to @pstratem for finding this.

The normal vector deserializer reads data in chunks of at most 5 MB, preventing OOM when insane vector lengths are encoded. This protection is not present in CScriptCompressor's specialized deserializer, however, res",https://api.github.com/repos/bitcoin/bitcoin/issues/7933,https://github.com/bitcoin/bitcoin/pull/7933,https://api.github.com/repos/bitcoin/bitcoin/pulls/7933,2016-04-24T14:32:34Z,2016-04-26T11:23:24Z,2016-04-26T11:23:24Z,67638963,2017-03-22 21:17:35,2017-03-22 21:18:57
220,7,144997985,7780,[0.12] Disable bad-chain alert,btcdrak,closed,Bug,"Continuous false positives will lead to them being ignored entirely.
Better to disable now until this can be fixed more thoroughly in the next release.

Discussed at 2016-03-31 IRC meeting.

Refs: #7568
",https://api.github.com/repos/bitcoin/bitcoin/issues/7780,https://github.com/bitcoin/bitcoin/pull/7780,https://api.github.com/repos/bitcoin/bitcoin/pulls/7780,2016-03-31T19:40:34Z,2016-04-01T12:17:17Z,2016-04-01T12:16:59Z,64846617,2017-03-22 21:17:35,2017-03-22 21:18:58
221,7,141155239,7696,Fix de-serialization bug where AddrMan is left corrupted,EthanHeilman,closed,Bug,"CAddrDB::Read is used to manage the loading of AddrMan from peers.dat. As shown in the code below, when CAddrDB::Read catches an exception from the de-serialization code it returns addrman ""as-is"", despite the fact that it failed to load correctly.

``` C",https://api.github.com/repos/bitcoin/bitcoin/issues/7696,https://github.com/bitcoin/bitcoin/pull/7696,https://api.github.com/repos/bitcoin/bitcoin/pulls/7696,2016-03-16T02:40:40Z,2016-05-17T08:53:19Z,2016-05-17T08:53:19Z,63006646,2017-03-22 21:17:35,2017-03-22 21:18:59
222,7,127634828,7381,[walletdb] Fix syntax error in key parser,MarcoFalke,closed,Bug,"This needs backport to all versions of bitcoin/altcoins after merge.

A dump may look like:

```
VERSION=3
format=bytevalue
database=main
type=btree
db_pagesize=4096
HEADER=END
<{Data}>
DATA=END
```

So the current parser gives us odd data like:

`keyHex=",https://api.github.com/repos/bitcoin/bitcoin/issues/7381,https://github.com/bitcoin/bitcoin/pull/7381,https://api.github.com/repos/bitcoin/bitcoin/pulls/7381,2016-01-20T09:06:01Z,2016-01-20T21:05:11Z,2016-01-20T12:08:20Z,56580375,2017-03-22 21:17:35,2017-03-22 21:19:00
223,7,119100927,7105,Keep track of explicit wallet conflicts instead of using mempool,sipa,closed,Bug,"This is an alternative approach for #7067. It stores the earlier block which conflicts (directly or indirectly) with transactions. The wallet relies on being told about conflicts, so this may need rescanning to discover conflicts with historical transacti",https://api.github.com/repos/bitcoin/bitcoin/issues/7105,https://github.com/bitcoin/bitcoin/pull/7105,https://api.github.com/repos/bitcoin/bitcoin/pulls/7105,2015-11-26T20:49:06Z,2015-12-01T08:22:23Z,2015-12-01T08:22:23Z,51944982,2017-03-22 21:17:35,2017-03-22 21:19:01
224,7,119039067,7103,"[wallet, rpc tests] Fix settxfee, paytxfee",MarcoFalke,closed,Bug,"This comes without the GUI changes, so it should be easier to review and backport. GUI: #7096
",https://api.github.com/repos/bitcoin/bitcoin/issues/7103,https://github.com/bitcoin/bitcoin/pull/7103,https://api.github.com/repos/bitcoin/bitcoin/pulls/7103,2015-11-26T12:51:51Z,2015-11-30T11:22:32Z,2015-11-30T11:18:31Z,51909002,2017-03-22 21:17:35,2017-03-22 21:19:01
225,7,115823020,6970,Fix crash in validateaddress with -disablewallet,laanwj,closed,Bug,"Fix a null pointer dereference in validateaddress with -disablewallet. Also add a regression testcase.

Problem reported here: https://github.com/bitcoin/bitcoin/issues/6963#issuecomment-154548880

I think this needs to be backported to 0.11 as well.
",https://api.github.com/repos/bitcoin/bitcoin/issues/6970,https://github.com/bitcoin/bitcoin/pull/6970,https://api.github.com/repos/bitcoin/bitcoin/pulls/6970,2015-11-09T07:45:08Z,2015-11-09T23:20:42Z,2015-11-09T10:57:49Z,50092974,2017-03-22 21:17:35,2017-03-22 21:19:03
226,7,113360585,6889,fix locking issue with new mempool limiting,jonasschnelli,closed,Bug,"Current master crashes on OSX with an exception: ""boost: mutex lock failed in pthread_mutex_lock: Invalid argument"".

`mempool` is a global object and gets initialized over `cxx_global_var_init()`. Calling `LOCK()` within constructor (of a object in globa",https://api.github.com/repos/bitcoin/bitcoin/issues/6889,https://github.com/bitcoin/bitcoin/pull/6889,https://api.github.com/repos/bitcoin/bitcoin/pulls/6889,2015-10-26T13:57:42Z,2015-10-27T22:28:03Z,2015-10-27T07:48:31Z,48741987,2017-03-22 21:17:35,2017-03-22 21:19:04
227,7,110346023,6777,Unobfuscate chainstate data in CCoinsViewDB::GetStats,jamesob,closed,Bug,"Per the [thread on the mailing list](http://lists.linuxfoundation.org/pipermail/bitcoin-dev/2015-October/011474.html), we missed (at least) one use of `CLevelDBWrapper` when adding chainstate obfuscation.

Preferably, this PR (or a followup) will also add",https://api.github.com/repos/bitcoin/bitcoin/issues/6777,https://github.com/bitcoin/bitcoin/pull/6777,https://api.github.com/repos/bitcoin/bitcoin/pulls/6777,2015-10-08T00:16:35Z,2015-10-13T10:24:04Z,2015-10-13T10:24:04Z,47098796,2017-03-22 21:17:35,2017-03-22 21:19:06
228,7,107982251,6715,Fix mempool packages,sdaftuar,closed,Bug,"This fixes an edge case (introduced by #6654 and reported by @sipa here: https://github.com/bitcoin/bitcoin/pull/6654#issuecomment-142345556) in removing an entry from the mempool during the middle of a reorg, where the entry has an in-block ancestor whic",https://api.github.com/repos/bitcoin/bitcoin/issues/6715,https://github.com/bitcoin/bitcoin/pull/6715,https://api.github.com/repos/bitcoin/bitcoin/pulls/6715,2015-09-23T18:47:09Z,2015-09-24T10:26:33Z,2015-09-24T10:25:14Z,45816072,2017-03-22 21:17:35,2017-03-22 21:19:07
229,7,107378427,6704,Backport bugfixes to 0.10,luke-jr,closed,Bug,,https://api.github.com/repos/bitcoin/bitcoin/issues/6704,https://github.com/bitcoin/bitcoin/pull/6704,https://api.github.com/repos/bitcoin/bitcoin/pulls/6704,2015-09-20T07:48:44Z,2015-09-22T16:07:05Z,2015-09-22T16:07:05Z,45491891,2017-03-22 21:17:35,2017-03-22 21:19:07
230,7,107377844,6703,Backport bugfixes to 0.11,luke-jr,closed,Bug,"Travis is failing this weirdly, and I'm not sure why. Working on troubleshooting it, but I need to go to bed... so tomorrow I guess.
",https://api.github.com/repos/bitcoin/bitcoin/issues/6703,https://github.com/bitcoin/bitcoin/pull/6703,https://api.github.com/repos/bitcoin/bitcoin/pulls/6703,2015-09-20T07:31:15Z,2015-09-23T12:12:58Z,2015-09-23T12:12:58Z,45491638,2017-03-22 21:17:35,2017-03-22 21:19:08
231,7,107082365,6688,Fix locking in GetTransaction.,morcos,closed,Bug,"GetTransaction needs to lock cs_main until ReadBlockFromDisk completes because the data inside CBlockIndex's can change since pruning.  This lock was held by all calls to GetTransaction except rest_tx.
",https://api.github.com/repos/bitcoin/bitcoin/issues/6688,https://github.com/bitcoin/bitcoin/pull/6688,https://api.github.com/repos/bitcoin/bitcoin/pulls/6688,2015-09-17T21:55:08Z,2015-09-23T14:53:59Z,2015-09-23T14:53:59Z,45346971,2017-03-22 21:17:35,2017-03-22 21:19:10
232,7,103617301,6595,Fix removal of timelocked-txn from mempool during reorg,TheBlueMatt,closed,Bug,,https://api.github.com/repos/bitcoin/bitcoin/issues/6595,https://github.com/bitcoin/bitcoin/pull/6595,https://api.github.com/repos/bitcoin/bitcoin/pulls/6595,2015-08-27T23:43:11Z,2015-11-05T19:00:10Z,2015-11-05T19:00:10Z,43579840,2017-03-22 21:17:35,2017-03-22 21:19:10
233,7,101711139,6571,libbitcoinconsensus: avoid a crash in multi-threaded environments,theuni,closed,Bug,"tl;dr: EC_KEY_new_by_curve_name() affects global state in some versions/configs of openssl, leading to crashes when called by multiple threads. Avoid the issue by only calling it once at startup and caching the resulting group.

This is likely unnecessary",https://api.github.com/repos/bitcoin/bitcoin/issues/6571,https://github.com/bitcoin/bitcoin/pull/6571,https://api.github.com/repos/bitcoin/bitcoin/pulls/6571,2015-08-18T17:47:44Z,2015-08-20T22:35:51Z,2015-08-20T14:33:55Z,42727490,2017-03-22 21:17:35,2017-03-22 21:19:11
