138,6,188,277133,4,74f0d3b814fb4de35a69aa74009137bbae4c78f3,https://api.github.com/repos/jashkenas/backbone/pulls/565/commits,0,11674,braddunbar,clear maintains id and id attribute,"Model#clear removes all attributes, while maintaining `model.id`.  `attributes.id` should be maintained with `model.id` and the docs should reflect this.
",https://api.github.com/repos/jashkenas/backbone/pulls/565,https://github.com/jashkenas/backbone/pull/565,closed,2011-08-17T23:53:19Z,2014-06-15T14:56:15Z,2011-11-23T22:32:17Z,,de6a8804f66a56f74e8e92f4afeefed6183f1f22,2017-03-21 21:54:21,2017-03-22 09:20:05
139,6,189,265932,2,f8ce259a78d62f7838ead45cae2a79e99f15c318,https://api.github.com/repos/jashkenas/backbone/pulls/552/commits,0,222180,spmason,unset properties not being returned by changedAttributes,"Hi there,

It more or less says it in the title - after calling unset the unset attributes are not returned from calls to changedAttributes.

Attached are my two commits to test for & fix this bug.

Thanks,
Steve
",https://api.github.com/repos/jashkenas/backbone/pulls/552,https://github.com/jashkenas/backbone/pull/552,closed,2011-08-11T07:58:54Z,2014-06-30T21:15:11Z,2011-10-29T17:12:38Z,,98877ff4b67259f45c74799c148bd5b30e13db87,2017-03-21 21:54:21,2017-03-22 09:30:06
140,6,190,118710,2,,https://api.github.com/repos/jashkenas/backbone/pulls/320/commits,1,5796,ncr,Fix custom events on models inside collections,"Hey,

Two commits: first adds failing test for issue #319, second makes it pass.

Cheers, 
Jacek
",https://api.github.com/repos/jashkenas/backbone/pulls/320,https://github.com/jashkenas/backbone/pull/320,closed,2011-04-15T07:45:27Z,2014-07-05T17:17:30Z,2011-04-18T14:43:20Z,2011-04-18T14:43:20Z,1499d755b62a7a57ac71356b3cc0999349504da2,2017-03-21 21:54:22,2017-03-22 09:30:06
141,6,191,95615,0,,https://api.github.com/repos/jashkenas/backbone/pulls/274/commits,1,7198,jimmydo,Comment fix,"Hello,

I fixed a minor error in the Backbone comments. The original comment seemed to imply that `child.prototype.constructor` would influence the behavior of `instanceof`, but it does not. The result of `instanceof` is determined by the object stored in",https://api.github.com/repos/jashkenas/backbone/pulls/274,https://github.com/jashkenas/backbone/pull/274,closed,2011-03-17T21:38:56Z,2014-07-05T17:21:02Z,2011-03-21T15:00:26Z,2011-03-21T15:00:26Z,7ceab2ca63e0468ba84ee3e9e731c96ce4f0c6da,2017-03-21 21:54:22,2017-03-22 09:30:07
142,6,192,86667,1,d7bfbdf0b0265a8a3e6cb4961bce790ec7a165da,https://api.github.com/repos/jashkenas/backbone/pulls/262/commits,0,6808,alanhogan,Escape single quotes as well,"When single quotes are used for attribute values, user input containing unescaped single quotes cannot be trusted. 

XSS Demo: http://jsfiddle.net/wEzNJ/

[Previous comment on this topic](https://github.com/documentcloud/backbone/commit/0cdc525961d3fa98e8",https://api.github.com/repos/jashkenas/backbone/pulls/262,https://github.com/jashkenas/backbone/pull/262,closed,2011-03-06T02:53:54Z,2014-07-05T16:41:05Z,2011-05-26T20:47:17Z,,c0a14c25b5f11a8f66cee65fb224baaad039909a,2017-03-21 21:54:23,2017-03-22 09:30:07
143,6,193,85406,6,b52ccf68c42f0aeb028c3ff03e46de57d21ab718,https://api.github.com/repos/jashkenas/backbone/pulls/258/commits,1,12453,twobitfool,Fixed up the documentation and tests cases for how isNew handles negative ids,"Note: I did not update the docco docs, but I'm more than happy to.
",https://api.github.com/repos/jashkenas/backbone/pulls/258,https://github.com/jashkenas/backbone/pull/258,closed,2011-03-03T22:48:23Z,2014-07-05T15:51:01Z,2011-07-05T13:42:19Z,2011-07-05T13:42:19Z,d3a0b646034b5fd83079fa906406d4c6c00d7f79,2017-03-21 21:54:24,2017-03-22 09:30:08
144,6,194,83682,0,,https://api.github.com/repos/jashkenas/backbone/pulls/255/commits,1,22726,DmitryBaranovskiy,Fix for escapeHTML recognising &#***; and &#x***;,,https://api.github.com/repos/jashkenas/backbone/pulls/255,https://github.com/jashkenas/backbone/pull/255,closed,2011-03-01T21:13:48Z,2014-07-05T17:27:36Z,2011-03-02T05:17:55Z,2011-03-01T21:17:55Z,0cdc525961d3fa98e810ffae6bcc8e3838e36d93,2017-03-21 21:54:24,2017-03-22 10:19:34
145,6,195,67800,0,a85f4f3d856caa473897bf0467dc66c6ff470122,https://api.github.com/repos/jashkenas/backbone/pulls/216/commits,0,31329,KrisJordan,Models created using Collection.create should be validated.,"The documentation implies that `Collection.create` ""Returns the model, or false if a validation error prevented the model from being created."" (http://documentcloud.github.com/backbone/#Collection-create)

This commit forces client-side validation in `Col",https://api.github.com/repos/jashkenas/backbone/pulls/216,https://github.com/jashkenas/backbone/pull/216,closed,2011-02-06T06:19:54Z,2014-06-25T08:21:29Z,2011-02-06T13:49:52Z,,7442f826f1b66364071705378a79480e9ef6a03e,2017-03-21 21:54:25,2017-03-22 10:19:34
146,6,196,67314,0,,https://api.github.com/repos/jashkenas/backbone/pulls/215/commits,1,4433,jed,keep custom `sync` methods for a given model/collection scoped to `this`.,,https://api.github.com/repos/jashkenas/backbone/pulls/215,https://github.com/jashkenas/backbone/pull/215,closed,2011-02-04T23:17:46Z,2014-07-05T17:40:15Z,2011-02-07T23:19:32Z,2011-02-07T15:19:32Z,e398583d3813f7d04fd9c308d4d75b317cf78641,2017-03-21 21:54:25,2017-03-22 10:19:34
147,6,197,64154,8,,https://api.github.com/repos/jashkenas/backbone/pulls/204/commits,0,17586,jo,id should be url encoded in url prototype,"closes https://github.com/documentcloud/backbone/issuesearch?state=open&q=id#issue/203
",https://api.github.com/repos/jashkenas/backbone/pulls/204,https://github.com/jashkenas/backbone/pull/204,closed,2011-01-31T16:13:43Z,2014-06-18T14:51:16Z,2011-02-08T04:02:54Z,,cf791d511ff519bdab018ab32c81c46e623ee095,2017-03-21 21:54:26,2017-03-22 10:19:35
148,6,198,49892,1,,https://api.github.com/repos/jashkenas/backbone/pulls/167/commits,1,73446,reverie,Fixes 166: Unsetting 'id' on a model should delete this.id attribute,"Pretty straightforward...
",https://api.github.com/repos/jashkenas/backbone/pulls/167,https://github.com/jashkenas/backbone/pull/167,closed,2011-01-04T02:36:01Z,2014-06-30T21:08:09Z,2011-02-07T23:34:50Z,2011-02-07T15:34:50Z,2fd11a8f780c6d3f22926bf2e194c85b6636b258,2017-03-21 21:54:27,2017-03-22 10:19:36
149,6,199,43973,1,,https://api.github.com/repos/jashkenas/backbone/pulls/150/commits,1,2603,sstephenson,Closure scope,"Backbone uses `this` inside its closure to access jQuery or Zepto. If Backbone itself is wrapped inside another closure (say, a CommonJS module wrapper), it won't be able to access the global scope through `this`.

Here's a patch that passes along the cur",https://api.github.com/repos/jashkenas/backbone/pulls/150,https://github.com/jashkenas/backbone/pull/150,closed,2010-12-17T18:47:52Z,2014-07-05T17:52:23Z,2010-12-18T02:59:29Z,2010-12-17T18:59:29Z,2c29387e70077739e56ae77ce29898adde18026d,2017-03-21 21:54:27,2017-03-22 10:22:09
150,6,200,43678,0,,https://api.github.com/repos/jashkenas/backbone/pulls/145/commits,1,137,josh,Pass Collection#fetch options along to refresh,"Super simple, passes Collection#fetch options along to refresh or add. Matches the behavior of Model#fetch.
",https://api.github.com/repos/jashkenas/backbone/pulls/145,https://github.com/jashkenas/backbone/pull/145,closed,2010-12-17T02:15:35Z,2014-06-15T20:16:12Z,2010-12-18T00:29:03Z,2010-12-17T16:29:03Z,ad2ae8e162106c174ddf1b798d39d352511b853b,2017-03-21 21:54:28,2017-03-22 10:22:09
151,6,201,32630,1,,https://api.github.com/repos/jashkenas/backbone/pulls/89/commits,1,8383,mkelly12,Fix and test for recursion error when saving from within a change callback,"Unless you pass the silent option to model.save() from within a change callback you will always get a recursion error. 

This is a small fix that avoids calling model.set() from within model.save() unless new attributes were actually passed to model.save(",https://api.github.com/repos/jashkenas/backbone/pulls/89,https://github.com/jashkenas/backbone/pull/89,closed,2010-11-23T04:54:29Z,2014-07-05T18:19:41Z,2010-11-23T22:29:13Z,2010-11-23T14:29:13Z,57194beffa3ca8c01f050cb9ddab8b38e45590bf,2017-03-21 21:54:28,2017-03-22 10:22:09
152,6,202,28141,0,,https://api.github.com/repos/jashkenas/backbone/pulls/70/commits,1,31223,jasondavies,Remove duplicate backbone.localStorage docs,"This file is essentially identical to `backbone-localstorage.html` except it has a `.` instead of a `-` in the name. The one with the `-` is the one linked to from the other pages, so this one ought to be deleted.
",https://api.github.com/repos/jashkenas/backbone/pulls/70,https://github.com/jashkenas/backbone/pull/70,closed,2010-11-12T17:25:06Z,2014-07-05T18:26:48Z,2010-11-12T17:28:20Z,2010-11-12T17:28:20Z,5a32ececc72ee2feeaeab4717c11ca34fea0c358,2017-03-21 21:55:52,2017-03-22 10:22:10
153,6,203,17236,1,,https://api.github.com/repos/jashkenas/backbone/pulls/25/commits,1,74571,fitzgen,Use JSONP in the github demo,"I'm not sure how other browsers handle XHRs from `file:///`, but Chrome considers an XHR to `http://github.com` to be in violation of the Same Origin Policy. I had to change the demo to use JSONP to make it work.

Cheers,

Nick
",https://api.github.com/repos/jashkenas/backbone/pulls/25,https://github.com/jashkenas/backbone/pull/25,closed,2010-10-19T04:41:41Z,2014-07-05T18:48:05Z,2010-10-19T21:32:21Z,2010-10-19T14:32:21Z,349878cdf85b9b1e5f2c8d8fbc6881482dd26f90,2017-03-21 21:55:53,2017-03-22 10:22:10
154,6,204,17189,0,,https://api.github.com/repos/jashkenas/backbone/pulls/23/commits,1,46673,tmpvar,added underscore to the dependencies,"forgot this the first time around, it was a bit late ;)

To counter the point you made on my previous pull request: I have an honest to god use case for this on the server, which I'll be implementing this month and showing off at the next nyc.js if there ",https://api.github.com/repos/jashkenas/backbone/pulls/23,https://github.com/jashkenas/backbone/pull/23,closed,2010-10-19T01:48:15Z,2014-07-05T18:47:35Z,2010-10-19T08:52:47Z,2010-10-19T01:52:47Z,402f86634107682dab07eba8b1945b7faf8e8653,2017-03-21 21:55:53,2017-03-22 11:37:00
155,6,205,16700,1,,https://api.github.com/repos/jashkenas/backbone/pulls/20/commits,1,74571,fitzgen,Backbone.View.prototype.handleEvents missing var,"The title says it all ;)
",https://api.github.com/repos/jashkenas/backbone/pulls/20,https://github.com/jashkenas/backbone/pull/20,closed,2010-10-18T01:27:40Z,2014-06-27T17:39:51Z,2010-10-18T08:30:15Z,2010-10-18T01:30:15Z,83f4748d8c8e84281582eaa07649de5c64fdcd74,2017-03-21 21:55:54,2017-03-22 11:37:01
156,7,206,111599388,2,b5bec4e330fc7201d989663b4dbc6a1e620dd0f9,https://api.github.com/repos/bitcoin/bitcoin/pulls/10039/commits,1,7133040,ryanofsky,Fix compile errors with Qt 5.3.2 and Boost 1.55.0,Both errors were introduced in #9974 and reported by @paveljanik,https://api.github.com/repos/bitcoin/bitcoin/pulls/10039,https://github.com/bitcoin/bitcoin/pull/10039,closed,2017-03-20T16:53:12Z,2017-03-21T10:47:34Z,2017-03-21T10:47:34Z,2017-03-21T10:47:34Z,b5bec4e330fc7201d989663b4dbc6a1e620dd0f9,2017-03-22 21:18:48,2017-03-23 09:33:26
157,7,207,107487106,1,306bd72157f089b962b9c537bbacf710a4158647,https://api.github.com/repos/bitcoin/bitcoin/pulls/9829/commits,1,7133040,ryanofsky,Fix importmulti returning rescan errors for wrong keys,Bug was a missing ++i line in a new range for loop added in #9773.,https://api.github.com/repos/bitcoin/bitcoin/pulls/9829,https://github.com/bitcoin/bitcoin/pull/9829,closed,2017-02-22T20:05:04Z,2017-02-28T12:53:16Z,2017-02-28T12:53:16Z,2017-02-28T12:53:16Z,306bd72157f089b962b9c537bbacf710a4158647,2017-03-22 21:18:49,2017-03-23 09:33:27
158,7,208,106541521,3,bedf39a1860e36431419d31d067755734b9e4293,https://api.github.com/repos/bitcoin/bitcoin/pulls/9777/commits,0,1063656,jnewbery,Handle unusual maxsigcachesize gracefully,"belt-and-braces approach:

- first commit fixes the bug where maxsigcachesize being zero causes segfault
- second commit handles maxsigcachesize being negative by setting it to zero if a negative number is provided
- third commit handles maxsigcachesi",https://api.github.com/repos/bitcoin/bitcoin/pulls/9777,https://github.com/bitcoin/bitcoin/pull/9777,closed,2017-02-16T14:55:16Z,2017-02-17T08:07:39Z,2017-02-17T08:07:39Z,,e6374a03b9869362595acd5cc5e5b8994b244af1,2017-03-22 21:18:49,2017-03-23 09:33:27
159,7,209,104589948,1,7b2d96b634f9fd283480caf3bece56138d0587e3,https://api.github.com/repos/bitcoin/bitcoin/pulls/9679/commits,1,649246,TheBlueMatt,Access WorkQueue::running only within the cs lock,"This removes a ""race"" between Interrupt() and Run(), though it
should not effect any of our supported platforms.",https://api.github.com/repos/bitcoin/bitcoin/pulls/9679,https://github.com/bitcoin/bitcoin/pull/9679,closed,2017-02-03T18:50:29Z,2017-02-04T10:37:58Z,2017-02-04T10:37:58Z,2017-02-04T10:37:58Z,7b2d96b634f9fd283480caf3bece56138d0587e3,2017-03-22 21:18:50,2017-03-23 09:33:28
160,7,210,100962232,1,116419e58dddef8fe3ff9806a1d8ceebe64ae3e6,https://api.github.com/repos/bitcoin/bitcoin/pulls/9511/commits,1,4360349,morcos,Don't overwrite validation state with corruption check,"AcceptToMemoryPool has several classes of return false statements.
- return state.Invalid or state.DoS directly itself
- return false and set fMissingInputs (state is valid)
- return false and state is set by failed CheckTransaction
- return false and",https://api.github.com/repos/bitcoin/bitcoin/pulls/9511,https://github.com/bitcoin/bitcoin/pull/9511,closed,2017-01-10T22:00:29Z,2017-01-23T12:18:49Z,2017-01-23T12:18:49Z,2017-01-23T12:18:48Z,116419e58dddef8fe3ff9806a1d8ceebe64ae3e6,2017-03-22 21:18:51,2017-03-23 09:33:28
161,7,211,97188216,1,b3a74100b86423c553ac327f3ea6fdbc2c50890a,https://api.github.com/repos/bitcoin/bitcoin/pulls/9302/commits,1,548488,sipa,Return txid even if ATMP fails for new transaction,,https://api.github.com/repos/bitcoin/bitcoin/pulls/9302,https://github.com/bitcoin/bitcoin/pull/9302,closed,2016-12-08T19:49:55Z,2016-12-14T12:09:43Z,2016-12-13T11:15:53Z,2016-12-13T11:15:53Z,b3a74100b86423c553ac327f3ea6fdbc2c50890a,2017-03-22 21:18:51,2017-03-23 09:44:11
162,7,212,96384761,1,2efc43874cedde7e022ac8f1051c7984331543fa,https://api.github.com/repos/bitcoin/bitcoin/pulls/9269/commits,1,548488,sipa,Align struct COrphan definition,"Since #8179 the `struct COrphan` definition gained an extra field. The mirrored definition in DoS_tests was not updated, however. This violates the C++ one definition rule.

Found using GCC 6.2.0, when compiling with `-flto`:
```
test/DoS_tests.cpp:29",https://api.github.com/repos/bitcoin/bitcoin/pulls/9269,https://github.com/bitcoin/bitcoin/pull/9269,closed,2016-12-03T03:29:41Z,2016-12-05T10:09:47Z,2016-12-05T10:09:47Z,2016-12-05T10:09:47Z,2efc43874cedde7e022ac8f1051c7984331543fa,2017-03-22 21:18:52,2017-03-23 09:44:11
163,7,213,96017536,1,9e1f46821d5bb69e2cbf25738eefa7c6cb99c838,https://api.github.com/repos/bitcoin/bitcoin/pulls/9253/commits,1,649246,TheBlueMatt,Fix calculation of number of bound sockets to use,Pulled this out of #9243 because it is a logically separate change.,https://api.github.com/repos/bitcoin/bitcoin/pulls/9253,https://github.com/bitcoin/bitcoin/pull/9253,closed,2016-12-01T02:56:37Z,2016-12-19T12:05:06Z,2016-12-01T21:07:27Z,2016-12-01T21:07:26Z,9e1f46821d5bb69e2cbf25738eefa7c6cb99c838,2017-03-22 21:18:53,2017-03-23 09:44:12
164,7,214,91893639,1,cccf73db0483cc3945bf8389ce197df35e931e16,https://api.github.com/repos/bitcoin/bitcoin/pulls/9060/commits,1,884115,robmcl4,trivial: fix bloom filter init to isEmpty = true,"Fixes newly initialized bloom filters being constructed with `isEmpty(false)`, which still _works_ but loses the possible speedup when checking for key membership in an empty filter.",https://api.github.com/repos/bitcoin/bitcoin/pulls/9060,https://github.com/bitcoin/bitcoin/pull/9060,closed,2016-11-02T01:12:57Z,2016-11-02T15:43:48Z,2016-11-02T14:31:23Z,2016-11-02T14:31:23Z,cccf73db0483cc3945bf8389ce197df35e931e16,2017-03-22 21:18:54,2017-03-23 09:44:12
165,7,215,81831651,1,b4a9aa511c95a1bd0da8ae363b3b9c0b3b7afe4e,https://api.github.com/repos/bitcoin/bitcoin/pulls/8540/commits,1,126646,laanwj,qt: Fix random segfault when closing "Choose data directory" dialog,"The `pickDataDirectory()` function was calling `exit(0)` to quit the application when the user closes the dialog without choosing a data directory.

This is a bad idea because a background thread is created (to check free space on the drive of the current",https://api.github.com/repos/bitcoin/bitcoin/pulls/8540,https://github.com/bitcoin/bitcoin/pull/8540,closed,2016-08-18T15:02:16Z,2016-09-09T10:18:01Z,2016-08-19T09:33:44Z,2016-08-19T09:33:44Z,b4a9aa511c95a1bd0da8ae363b3b9c0b3b7afe4e,2017-03-22 21:18:54,2017-03-23 09:44:13
166,7,216,75093998,1,d7828abd5b08ae17a42a7b8efe3b546fe2d09f4b,https://api.github.com/repos/bitcoin/bitcoin/pulls/8256/commits,1,4289847,fsb4000,BUG: bitcoin-qt crash,"How to reproduce bug:
1. Run bitcoin-qt which doen't have transactions. (any mode, here testnet screenshot but same problem with mainnet)
![Image of first step](http://i.imgur.com/Xeb6Bst.png)
1. Press right mouse button at center:
   ![Image of second st",https://api.github.com/repos/bitcoin/bitcoin/pulls/8256,https://github.com/bitcoin/bitcoin/pull/8256,closed,2016-06-24T10:24:02Z,2016-06-24T11:48:31Z,2016-06-24T11:48:31Z,2016-06-24T11:48:31Z,d7828abd5b08ae17a42a7b8efe3b546fe2d09f4b,2017-03-22 21:18:55,2017-03-23 10:17:36
167,7,217,74483925,1,ba6194928a03a474b442744511da4c753441469d,https://api.github.com/repos/bitcoin/bitcoin/pulls/8230/commits,1,10759339,thelazier,Fix LogPrint to LogPrintf,"Printing Log without category defined should use LogPrintf
",https://api.github.com/repos/bitcoin/bitcoin/pulls/8230,https://github.com/bitcoin/bitcoin/pull/8230,closed,2016-06-20T17:47:12Z,2016-06-21T14:11:47Z,2016-06-21T08:10:19Z,2016-06-21T08:10:19Z,ba6194928a03a474b442744511da4c753441469d,2017-03-22 21:18:56,2017-03-23 10:17:37
168,7,218,68965952,0,326231611bda6808b579ab7286e471c36f62e98c,https://api.github.com/repos/bitcoin/bitcoin/pulls/8004/commits,1,15107,catilac,signal handling: fReopenDebugLog and fRequestShutdown should be type sig_atomic_t,"This allows access as an atomic variable in the presence of async interrupts.

See issue #7433 for more details
fixes: #7433
",https://api.github.com/repos/bitcoin/bitcoin/pulls/8004,https://github.com/bitcoin/bitcoin/pull/8004,closed,2016-05-05T04:47:56Z,2016-05-12T13:00:45Z,2016-05-12T09:46:24Z,2016-05-12T09:46:24Z,326231611bda6808b579ab7286e471c36f62e98c,2017-03-22 21:18:56,2017-03-23 10:17:37
169,7,219,67638963,5,1e44169f0e0c334a86b14a22ebc8fec45cec7354,https://api.github.com/repos/bitcoin/bitcoin/pulls/7933/commits,1,548488,sipa,Fix OOM when deserializing UTXO entries with invalid length,"Thanks to @pstratem for finding this.

The normal vector deserializer reads data in chunks of at most 5 MB, preventing OOM when insane vector lengths are encoded. This protection is not present in CScriptCompressor's specialized deserializer, however, res",https://api.github.com/repos/bitcoin/bitcoin/pulls/7933,https://github.com/bitcoin/bitcoin/pull/7933,closed,2016-04-24T14:32:34Z,2016-04-26T11:23:24Z,2016-04-26T11:23:24Z,2016-04-26T11:23:24Z,1e44169f0e0c334a86b14a22ebc8fec45cec7354,2017-03-22 21:18:57,2017-03-23 10:17:38
170,7,220,64846617,1,869262605f21973910640676858f4c4a3baa6da8,https://api.github.com/repos/bitcoin/bitcoin/pulls/7780/commits,1,7275704,btcdrak,[0.12] Disable bad-chain alert,"Continuous false positives will lead to them being ignored entirely.
Better to disable now until this can be fixed more thoroughly in the next release.

Discussed at 2016-03-31 IRC meeting.

Refs: #7568
",https://api.github.com/repos/bitcoin/bitcoin/pulls/7780,https://github.com/bitcoin/bitcoin/pull/7780,closed,2016-03-31T19:40:34Z,2016-04-06T16:55:48Z,2016-04-01T12:16:59Z,2016-04-01T12:16:59Z,869262605f21973910640676858f4c4a3baa6da8,2017-03-22 21:18:58,2017-03-23 10:17:38
171,7,221,63006646,1,1475ecf61141e03f63a79d59831c411e0e8a5c0a,https://api.github.com/repos/bitcoin/bitcoin/pulls/7696/commits,1,274814,EthanHeilman,Fix de-serialization bug where AddrMan is left corrupted,"CAddrDB::Read is used to manage the loading of AddrMan from peers.dat. As shown in the code below, when CAddrDB::Read catches an exception from the de-serialization code it returns addrman ""as-is"", despite the fact that it failed to load correctly.

``` C",https://api.github.com/repos/bitcoin/bitcoin/pulls/7696,https://github.com/bitcoin/bitcoin/pull/7696,closed,2016-03-16T02:40:40Z,2016-05-17T08:53:19Z,2016-05-17T08:53:19Z,2016-05-17T08:53:19Z,1475ecf61141e03f63a79d59831c411e0e8a5c0a,2017-03-22 21:18:59,2017-03-23 10:33:52
172,7,222,56580375,1,e04dfdba70458b565b0a5b017b471a92c916ae8c,https://api.github.com/repos/bitcoin/bitcoin/pulls/7381/commits,1,6399679,MarcoFalke,[walletdb] Fix syntax error in key parser,"This needs backport to all versions of bitcoin/altcoins after merge.

A dump may look like:

```
VERSION=3
format=bytevalue
database=main
type=btree
db_pagesize=4096
HEADER=END
<{Data}>
DATA=END
```

So the current parser gives us odd data like:

`keyHex=",https://api.github.com/repos/bitcoin/bitcoin/pulls/7381,https://github.com/bitcoin/bitcoin/pull/7381,closed,2016-01-20T09:06:01Z,2016-01-20T21:05:11Z,2016-01-20T12:08:20Z,2016-01-20T12:08:20Z,fa6d4cc09575de30386bfbc5c8c3858cd7a2f42a,2017-03-22 21:19:00,2017-03-23 10:33:53
173,7,223,51944982,1,3ba5a47de568d75c2f3af1d0f2d5e91660762192,https://api.github.com/repos/bitcoin/bitcoin/pulls/7105/commits,1,548488,sipa,Keep track of explicit wallet conflicts instead of using mempool,"This is an alternative approach for #7067. It stores the earlier block which conflicts (directly or indirectly) with transactions. The wallet relies on being told about conflicts, so this may need rescanning to discover conflicts with historical transacti",https://api.github.com/repos/bitcoin/bitcoin/pulls/7105,https://github.com/bitcoin/bitcoin/pull/7105,closed,2015-11-26T20:49:06Z,2015-12-01T08:22:23Z,2015-12-01T08:22:23Z,2015-12-01T08:22:23Z,9ac63d6d3056600c1b784da0e6b98f679fa98b6e,2017-03-22 21:19:01,2017-03-23 10:33:54
174,7,224,51909002,2,995157eab17da02660cedc38b6cc69a19afb98fa,https://api.github.com/repos/bitcoin/bitcoin/pulls/7103/commits,1,6399679,MarcoFalke,"[wallet, rpc tests] Fix settxfee, paytxfee","This comes without the GUI changes, so it should be easier to review and backport. GUI: #7096
",https://api.github.com/repos/bitcoin/bitcoin/pulls/7103,https://github.com/bitcoin/bitcoin/pull/7103,closed,2015-11-26T12:51:51Z,2015-11-30T11:22:32Z,2015-11-30T11:18:31Z,2015-11-30T11:18:31Z,fa506c0c9b3928843704c666909c0b0c5af2f9a0,2017-03-22 21:19:01,2017-03-23 10:33:54
175,7,225,50092974,1,c92caeef19bae2c6be3e8e20bc030d2f08003bdf,https://api.github.com/repos/bitcoin/bitcoin/pulls/6970/commits,1,126646,laanwj,Fix crash in validateaddress with -disablewallet,"Fix a null pointer dereference in validateaddress with -disablewallet. Also add a regression testcase.

Problem reported here: https://github.com/bitcoin/bitcoin/issues/6963#issuecomment-154548880

I think this needs to be backported to 0.11 as well.
",https://api.github.com/repos/bitcoin/bitcoin/pulls/6970,https://github.com/bitcoin/bitcoin/pull/6970,closed,2015-11-09T07:45:08Z,2015-11-09T23:20:42Z,2015-11-09T10:57:49Z,2015-11-09T10:57:49Z,2980a18572dbe6173c41afc037b0cefe367d935c,2017-03-22 21:19:03,2017-03-23 10:33:55
176,7,226,48741987,1,cf2dae1c4f60fb44bacd62f42f0a73902e731162,https://api.github.com/repos/bitcoin/bitcoin/pulls/6889/commits,1,178464,jonasschnelli,fix locking issue with new mempool limiting,"Current master crashes on OSX with an exception: ""boost: mutex lock failed in pthread_mutex_lock: Invalid argument"".

`mempool` is a global object and gets initialized over `cxx_global_var_init()`. Calling `LOCK()` within constructor (of a object in globa",https://api.github.com/repos/bitcoin/bitcoin/pulls/6889,https://github.com/bitcoin/bitcoin/pull/6889,closed,2015-10-26T13:57:42Z,2015-10-27T22:28:03Z,2015-10-27T07:48:31Z,2015-10-27T07:48:31Z,0d699fc821048ab9316b0004e6552c8f1dc5e5f4,2017-03-22 21:19:04,2017-03-23 13:52:29
177,7,227,47098796,4,53add077b87c14fb29f4d651287b6d2d9efef8d4,https://api.github.com/repos/bitcoin/bitcoin/pulls/6777/commits,1,73197,jamesob,Unobfuscate chainstate data in CCoinsViewDB::GetStats,"Per the [thread on the mailing list](http://lists.linuxfoundation.org/pipermail/bitcoin-dev/2015-October/011474.html), we missed (at least) one use of `CLevelDBWrapper` when adding chainstate obfuscation.

Preferably, this PR (or a followup) will also add",https://api.github.com/repos/bitcoin/bitcoin/pulls/6777,https://github.com/bitcoin/bitcoin/pull/6777,closed,2015-10-08T00:16:35Z,2015-10-13T10:24:04Z,2015-10-13T10:24:04Z,2015-10-13T10:24:04Z,dcd8e27c65de0d2cb972588a6e811ca7ccd1b3bd,2017-03-22 21:19:06,2017-03-23 13:52:30
178,7,228,45816072,2,20a29da8861a63b25b52c066ea19dac3bb193961,https://api.github.com/repos/bitcoin/bitcoin/pulls/6715/commits,1,7463573,sdaftuar,Fix mempool packages,"This fixes an edge case (introduced by #6654 and reported by @sipa here: https://github.com/bitcoin/bitcoin/pull/6654#issuecomment-142345556) in removing an entry from the mempool during the middle of a reorg, where the entry has an in-block ancestor whic",https://api.github.com/repos/bitcoin/bitcoin/pulls/6715,https://github.com/bitcoin/bitcoin/pull/6715,closed,2015-09-23T18:47:09Z,2015-09-24T10:26:33Z,2015-09-24T10:25:14Z,2015-09-24T10:25:14Z,60de0d5826f1b848a43ec989ff712f002eddc3dc,2017-03-22 21:19:07,2017-03-23 13:52:30
179,7,229,45491891,14,79edb65b33164811d5bfd14c4c662f72beffa719,https://api.github.com/repos/bitcoin/bitcoin/pulls/6704/commits,1,1095675,luke-jr,Backport bugfixes to 0.10,,https://api.github.com/repos/bitcoin/bitcoin/pulls/6704,https://github.com/bitcoin/bitcoin/pull/6704,closed,2015-09-20T07:48:44Z,2015-09-22T16:07:05Z,2015-09-22T16:07:05Z,2015-09-22T16:07:05Z,5e6d8936505da29d60b88eed7fd9aa6abdae5d92,2017-03-22 21:19:07,2017-03-23 13:52:31
180,7,230,45491638,23,49dc1ffc2cf6b9bf3e33f9ea31ce483503a50808,https://api.github.com/repos/bitcoin/bitcoin/pulls/6703/commits,1,1095675,luke-jr,Backport bugfixes to 0.11,"Travis is failing this weirdly, and I'm not sure why. Working on troubleshooting it, but I need to go to bed... so tomorrow I guess.
",https://api.github.com/repos/bitcoin/bitcoin/pulls/6703,https://github.com/bitcoin/bitcoin/pull/6703,closed,2015-09-20T07:31:15Z,2015-09-23T12:12:58Z,2015-09-23T12:12:58Z,2015-09-23T12:12:58Z,21c406eda0e936d8575715068b050ff9124e6b2e,2017-03-22 21:19:08,2017-03-23 13:52:32
