289,3,147447714,1858,Fix segfault on mysqlnd result set error,soda0289,closed,,"This patch fixes bug# 71863 which caused a segfault when the result set
contained an error. This occurs becuase the buffered result set does
not contain callbacks in its mysqlnd error_info struct and would fail
on a null pointer when called with the macro COPY_CLIENT_ERROR.

The fix simply copies the error info struct from the row_packet into
the buffered result set, as was done before.
",https://api.github.com/repos/php/php-src/issues/1858,https://github.com/php/php-src/pull/1858,https://api.github.com/repos/php/php-src/pulls/1858,2016-04-11T14:28:34Z,2016-07-25T20:02:28Z,2016-07-22T21:38:09Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
290,3,148455894,1863,Resolve bug #72017,tpunt,closed,,"Resolves bug [#72017](https://bugs.php.net/bug.php?id=72017).

This is a little hacky, but it works. It should really be noted that `range()` does not work well with floats because of the precision problem.

There's still cases where `range()` will not work:

```
var_dump(range(90, 90.1, .1)); // bool(false)
```

([3v4l](https://3v4l.org/6O769).)

I can't see a fix to these, however.
",https://api.github.com/repos/php/php-src/issues/1863,https://github.com/php/php-src/pull/1863,https://api.github.com/repos/php/php-src/pulls/1863,2016-04-14T19:14:52Z,2016-05-16T21:59:58Z,2016-05-16T21:59:58Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
291,3,148726023,1865,Fixed bug #71972,laruence,closed,,"The problem is:

```
if (has_value) {
    ZVAL_UNDEF(&current);
    if (php_var_unserialize(&current, (const unsigned char **) &p, (const unsigned char *) endptr, &var_hash)) {
        zval *zv = php_set_session_var(name, &current, &var_hash );
        var_replace(&var_hash, &current, zv);
```

php_set_session_var may cause http_session_vars resize, which will make the var in var_hash->data become invalid..

I propose to fix this by prepend a magic var ""__SESS_N_VARS"" to session serialized string, with this, we could know how many vars there before doing session decoding, and extend PS(http_session_vars) to the proper size, thus can avoding hash table resize, as this is a little tricky , so I make PR instead of pushing it directly.

  thanks
",https://api.github.com/repos/php/php-src/issues/1865,https://github.com/php/php-src/pull/1865,https://api.github.com/repos/php/php-src/pulls/1865,2016-04-15T17:57:55Z,2016-04-16T04:11:11Z,2016-04-16T04:11:02Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
292,3,148930604,1868,Allow '??' on constant expressions,marcioAlmada,closed,,"It looks like we forgot to allow the null coalesce operator on constant expressions https://3v4l.org/LoPsg:

``` php
<?php

const X = null ?? 2;

function($arg = null ?? 'foo') { return $arg; };

function() { static $var = null ?? 'foo'; return $var; };

new class { private $property = null ?? 'foo'; };
```

> Fatal error: Constant expression contains invalid operations in /in/LoPsg on line 3

Reference https://wiki.php.net/rfc/const_scalar_exprs
",https://api.github.com/repos/php/php-src/issues/1868,https://github.com/php/php-src/pull/1868,https://api.github.com/repos/php/php-src/pulls/1868,2016-04-17T08:34:42Z,2016-04-20T23:28:47Z,2016-04-20T23:28:09Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
293,3,149329345,1870,Fix ZTS builds by adding a missing TSRMLS_FETCH().,LawnGnome,closed,,"ffc697ac27377df3f295c7dc7281b578759645cb added a call to `i_zval_ptr_dtor_nogc()` in `do_inherit_property_access_check()`. `i_zval_ptr_dtor_nogc()` requires `tsrm_ls` to be available in ZTS builds, but merge checker functions do not get the TSRM context.

As with `do_inherit_method_check()` (which has the same requirement), we'll use `TSRMLS_FETCH()` to get around it.
",https://api.github.com/repos/php/php-src/issues/1870,https://github.com/php/php-src/pull/1870,https://api.github.com/repos/php/php-src/pulls/1870,2016-04-19T02:25:06Z,2016-04-20T17:01:43Z,2016-04-20T17:01:43Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
294,3,149512552,1872,bug#72057 Fix RECV opcode to handle all kinds of exceptions,nikita2206,closed,,"fix RECV opcode to handle exceptions thrown from user-defined error handler
as a result of Notice error from failed type coercion
",https://api.github.com/repos/php/php-src/issues/1872,https://github.com/php/php-src/pull/1872,https://api.github.com/repos/php/php-src/pulls/1872,2016-04-19T16:27:16Z,2016-04-20T15:44:47Z,2016-04-20T15:44:47Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
295,3,149808746,1877,fix bug 69587 (DateInterval properties and isset),jhdxr,closed,,"fix [bug 69587](https://bugs.php.net/bug.php?id=69587)

there are some related bugs, and I'm working on them. 
",https://api.github.com/repos/php/php-src/issues/1877,https://github.com/php/php-src/pull/1877,https://api.github.com/repos/php/php-src/pulls/1877,2016-04-20T15:47:45Z,2016-11-13T11:21:20Z,2016-11-13T11:21:20Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
296,3,153868790,1902,http_fopen_wrapper.c - Handle HTTP headers with varying white space,IMSoP,closed,,"The stream handler assumed all HTTP headers contained exactly one space,
but the standard says there may be zero or more. Should fix [Bug #47021](https://bugs.php.net/bug.php?id=47021),
and any other edge cases caused by a web server sending unusual spacing,
e.g. the MIME type discovered from Content-Type: can no longer contain
leading whitespace.
",https://api.github.com/repos/php/php-src/issues/1902,https://github.com/php/php-src/pull/1902,https://api.github.com/repos/php/php-src/pulls/1902,2016-05-09T21:00:31Z,2017-01-11T04:34:30Z,2017-01-07T23:05:13Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
297,3,156838853,1923,Fix various base64_decode bugs.,Metabolix,closed,,"Fix base64_decode bugs 72264, 72263, 72152, with tests.

This is for PHP-7.0, because the patches don't cleanly apply to PHP-5.6 (which uses char\* instead of zend_string).
",https://api.github.com/repos/php/php-src/issues/1923,https://github.com/php/php-src/pull/1923,https://api.github.com/repos/php/php-src/pulls/1923,2016-05-25T20:08:09Z,2016-07-05T15:02:25Z,2016-07-05T15:02:25Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
298,3,158439252,1931,Fixed bug #72096 Swatch time value incorrect for dates before 1970,mcq8,closed,,"https://bugs.php.net/bug.php?id=72096
",https://api.github.com/repos/php/php-src/issues/1931,https://github.com/php/php-src/pull/1931,https://api.github.com/repos/php/php-src/pulls/1931,2016-06-03T19:36:03Z,2017-03-09T15:47:39Z,2017-03-09T15:47:39Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
299,3,159653959,1940,Add support for the new tidy-html5 library in ext/tidy,orlitzky,closed,,"Description taken from PHP Bug #72379, the individual commits contain more information:

The ""tidy"" extension is currently based off the ""HTML tidy"" project, which has gone extinct. For reference, see [its SourceForge page](http://tidy.sourceforge.net/), which points you towards its successor tidy-html5. The older project is now bit-rotting, and has some vulnerabilities (CVE-2015-5522 and CVE-2015-5523) that won't be fixed.

The PHP build system should accept tidy-html5 (they're compatible) instead of the legacy project.
",https://api.github.com/repos/php/php-src/issues/1940,https://github.com/php/php-src/pull/1940,https://api.github.com/repos/php/php-src/pulls/1940,2016-06-10T14:56:53Z,2016-07-11T12:36:56Z,2016-07-11T12:36:56Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
300,3,160183228,1943,Fix #50845: exif_process_IFD_TAG: Use the right offset if reading from stream,MatmaRex,closed,,"When the location of the data is outside of the range we have
preloaded (for example, if it's before the beginning of the IFD
structure), we have to read it from the stream into a separate buffer.
The offset calculations in this case were incorrect, resulting in
bogus values being read for the affected fields (sometimes parts of
other fields, sometimes binary data).

The included test image, sourced from https://commons.wikimedia.org/wiki/File:U.S._Marines_Prepare_to_board_an_MV-22_Osprey_160509-M-AF202-041.jpg, is in the public domain.

---

This is a version of pull request #1581 with an added test and more detailed summary. I debugged this independently (https://phabricator.wikimedia.org/T137635) before finding that it already has a patch pending, grumble.

This is my first contribution to PHP, do I need to do anything special?
",https://api.github.com/repos/php/php-src/issues/1943,https://github.com/php/php-src/pull/1943,https://api.github.com/repos/php/php-src/pulls/1943,2016-06-14T13:37:09Z,2016-06-14T18:19:40Z,2016-06-14T18:19:40Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
301,3,162384311,1960,couple of resource leaks and use after free's,devnexen,closed,,,https://api.github.com/repos/php/php-src/issues/1960,https://github.com/php/php-src/pull/1960,https://api.github.com/repos/php/php-src/pulls/1960,2016-06-27T06:48:34Z,2016-06-28T03:38:57Z,2016-06-28T03:38:37Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
302,3,163400184,1974,Fix #68447: grapheme_extract take an extra trailing character,ranvis,closed,,"grapheme_extract() converts UTF-8 string in the argument to UTF-16 to
iterate through graphemes, and count each UTF-16 character as one Unicode
character, which is not correct for UTF-16 surrogate pairs.
The patch removes the conversion and counts UTF-8 directly if needed.
",https://api.github.com/repos/php/php-src/issues/1974,https://github.com/php/php-src/pull/1974,https://api.github.com/repos/php/php-src/pulls/1974,2016-07-01T13:52:16Z,2016-11-27T23:39:55Z,2016-11-27T23:39:55Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
303,3,163491580,1976,Fix #65600: SplFileObject->next() not move next without current(),cmb69,closed,,"Well, actually we don't fix next() to move to the next line, because that
is supposed to happen only when ::READ_AHEAD is set, but we're fixing the
inconsistency between ::key() and current() which occurs when next() is
called multiple times without calling current().

To cater to this change we have to adjust SplFileObject_key_error002.phpt,
which tests for an erroneous condition anyway.
",https://api.github.com/repos/php/php-src/issues/1976,https://github.com/php/php-src/pull/1976,https://api.github.com/repos/php/php-src/pulls/1976,2016-07-01T23:59:03Z,2017-01-03T12:03:11Z,2017-01-03T07:48:34Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
304,3,164303180,1991,Fix #70315: imagecreatefromstring() returns Server Error but page is …,cmb69,closed,,"…rendered

That happens because the external libgd uses other error codes than PHP
(and the bundled libgd), but the libgd error codes are simply forwarded
to php_verror(). We fix that by properly mapping libgd errors to PHP errors.

As already mentioned in [the bug report](https://bugs.php.net/bug.php?id=70315), this doesn't necessarily mean that external and bundled libgd behave identically now, but at least we avoid inconsistencies like the one reported. Fixing the bundled libgd to match external libgd is probably best done for PHP 7.1.0 only.

Another issue is that most likely some PHPTs will fail after this change (when run again an external libgd PHP build), but there are already [plenty of failing tests](https://bugs.php.net/bug.php?id=72557) in this case now (I got 43 with and without the patch).
",https://api.github.com/repos/php/php-src/issues/1991,https://github.com/php/php-src/pull/1991,https://api.github.com/repos/php/php-src/pulls/1991,2016-07-07T13:00:31Z,2016-07-18T23:00:03Z,2016-07-18T23:00:03Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
305,3,165527344,2000,Fixes various url rewriter issues,yohgaki,closed,,"This patch fixes various URL rewriter issues. URL rewriter is used by trans sid feature.
",https://api.github.com/repos/php/php-src/issues/2000,https://github.com/php/php-src/pull/2000,https://api.github.com/repos/php/php-src/pulls/2000,2016-07-14T10:19:45Z,2016-12-10T20:32:05Z,2016-12-10T20:30:01Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
306,3,166020967,2004,Fix bug 72610 by deferring the calls to __wakeup to the very end.,TysonAndre,closed,,"The PHP7 source code for all versions of php 7 was keeping **pointers**
to object/array `zval`s, not copies of the object properties.

This causes [two bugs in __wakeup](https://bugs.php.net/bug.php?id=72610):
- Modifying a object property (or property's property) during __wakeup will affect copies/references to that properties
- If dynamic properties are added during __wakeup, pointers to other dynamic properties are invalidated

There are two ways to fix this. This PR chooses the second. (So does HHVM).
- Keep copies of **all** zvals instead of pointers to zvals while
  unserializing, increment reference counts.
- Defer calls to __wakeup until the very end. This requires copying only
  the objects of classes implementing __wakeup.
  hhvm handles __wakeup this way.
  
  https://github.com/facebook/hhvm/blob/2d5f00afbb033aec0cbc51cbe3a897af79cdcb28/hphp/runtime/base/variable-unserializer.cpp#L333
  https://github.com/facebook/hhvm/blob/2d5f00afbb033aec0cbc51cbe3a897af79cdcb28/hphp/runtime/base/variable-unserializer.cpp#L965

Make the publicly exposed APIs var_unserialize and var_unserialize_ex
perform this finalization at the very end.
Many extensions use var_unserialize to unserialize data
(e.g. ext/session, or extensions outside of php-src),
and this change is made in a way that shouldn't break them.
- Move the inner zval deserialization code into a static method, so that
  they won't accidentally be called and miss a call to __wakeup.
- I can't see a use for that method right now, in extensions.
",https://api.github.com/repos/php/php-src/issues/2004,https://github.com/php/php-src/pull/2004,https://api.github.com/repos/php/php-src/pulls/2004,2016-07-18T05:32:36Z,2017-01-11T04:31:30Z,2017-01-03T10:16:47Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
307,3,166804721,2015,Fix for bug #54431,vhuk,closed,,"New version enables encryption of the datastream instead of control channel to avoid issues describe in bugs #41021, #54431. Control channel is already encrypted earlier hence re-enabling encryption on it will fail. 
",https://api.github.com/repos/php/php-src/issues/2015,https://github.com/php/php-src/pull/2015,https://api.github.com/repos/php/php-src/pulls/2015,2016-07-21T12:15:53Z,2016-07-23T11:37:29Z,2016-07-23T11:37:29Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
308,3,169035642,2050,(against 7.1) Fix bug 72610 by deferring __wakeup: fixes unserialize read after free of property table,TysonAndre,closed,,"Same as what used to be https://github.com/php/php-src/pull/2004 , but against php 7.1. Further changes will be made against #2004 to preserve the ABI.

This changes the ABI, but 7.1 is still in beta. See https://github.com/php/php-src/pull/2004#discussion_r73242452
",https://api.github.com/repos/php/php-src/issues/2050,https://github.com/php/php-src/pull/2050,https://api.github.com/repos/php/php-src/pulls/2050,2016-08-03T02:50:15Z,2017-01-11T04:30:43Z,2017-01-03T10:16:20Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
309,3,169414435,2057,Zend/zend_operators.h: disable x86 assembly on all newer GCC-4.x.,orlitzky,closed,,"In bug 69896, a fix was committed to work around a build error: 'asm'
operand has impossible constraints, in zend_operators.h, on x86. At
the time, the problem was only visible with gcc-4.8, and the fix was
to disable that chunk of assembly for gcc-4.8. With gcc-4.9, the
problem persists, so we now need to check for gcc-4.9 (at least) in
addition to gcc-4.8.

This commit modifies the earlier conditional that checks for
gcc-4.8. The existing check was for equality on the minor component of
the gcc version, namely 8. The == operator that performs the
comparison has been changed to <=, so that it catches any gcc-4.x with
x >= 8. This has been tested and fixes the build on x86 hardware with
gcc-4.9.

PHP-Bug: 69896
Gentoo-Bug: 571658
",https://api.github.com/repos/php/php-src/issues/2057,https://github.com/php/php-src/pull/2057,https://api.github.com/repos/php/php-src/pulls/2057,2016-08-04T16:17:00Z,2016-09-16T19:10:18Z,2016-09-16T19:10:18Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
310,3,170952379,2079,Fix #72811 - parse_url fails with IPv6 only host,bp1222,closed,,"Bug report shows that when using an IPv6 formatted address as
a URL host it would incorrectly parse.  parse_url detects the first ':'
as denoting a scheme, which isn't properly parsed.  This relegates the
[IPv6] formatted host to ending up as the ""path"" portion of the URL.
This fix skips sheme checking if the first character of the URL string
is a '[', and will ensure not to fall into the catch-all else if the
URL string starts with '[' then a digit, alpha, or :.
",https://api.github.com/repos/php/php-src/issues/2079,https://github.com/php/php-src/pull/2079,https://api.github.com/repos/php/php-src/pulls/2079,2016-08-12T20:25:41Z,2016-12-28T20:29:01Z,2016-12-28T20:29:01Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
311,3,172275157,2091,fix bug #72254 - get_object_vars with numerical properties,schlndh,closed,,"The problem is that PHP 5.6 uses `add_assoc_zval_ex` function to add properties to returned array, which handles numerical keys separately, whereas PHP 7.0 either returns the properties hashtable directly (in which case I guess that numerical keys are not handled separately) or adds properties to returned array using `zend_hash_str_add_new`/`zend_has_add_new` functions which again don't handle numerical keys separately.

I suspect that the reason why numerical keys are not accessible using the PHP 7 code is that when accessing an array, numerical keys are always handled separately and because they are stored as ordinary string keys, they cannot be accessed.

I therefore switched back to `add_assoc_zval_ex` function and removed the code that just returned properties hashtable, since it can contain numerical keys stored as strings and would need to be duplicated anyway.
",https://api.github.com/repos/php/php-src/issues/2091,https://github.com/php/php-src/pull/2091,https://api.github.com/repos/php/php-src/pulls/2091,2016-08-20T15:06:37Z,2016-12-10T18:08:27Z,2016-12-10T18:08:27Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
312,3,173548911,2099,Fix bug #71241: array_replace_recursive mutates ref params,adsr,closed,,"`array_replace_recursive` can sometimes mutate its params if references are nested within. This is new behavior in PHP 7: https://3v4l.org/0sdbm. If the new behavior is desirable, then `array_merge_recursive`, which does not do this, should be modified to be consistent.
",https://api.github.com/repos/php/php-src/issues/2099,https://github.com/php/php-src/pull/2099,https://api.github.com/repos/php/php-src/pulls/2099,2016-08-26T21:39:34Z,2016-10-20T11:28:56Z,2016-10-20T11:28:56Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
313,3,174461891,2108,Normalize compact('this') behavior,marcioAlmada,closed,,"`compact('this')` used to work https://3v4l.org/bmHr2 when a statement like `$this;` was emitted. After the RFC to [Fix inconsistent behavior of $this variable](https://wiki.php.net/rfc/this_var), this behavior changed subtly.

The old behavior was also fragile, to say the least, imagine a future engine optimization wiping ""dead code"" before compiling. So this PR also attempts to normalize `compact('this')` in a way it will always work, regardless of the presence of a dead `$this;` statement, while respecting the called scope - [principle of least astonishment](https://en.wikipedia.org/wiki/Principle_of_least_astonishment).

A quick search revealed this can be a source of confusion: http://stackoverflow.com/questions/4994711/this-keyword-and-compact-function
",https://api.github.com/repos/php/php-src/issues/2108,https://github.com/php/php-src/pull/2108,https://api.github.com/repos/php/php-src/pulls/2108,2016-09-01T08:10:25Z,2016-09-01T11:04:32Z,2016-09-01T11:04:32Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
314,3,174704730,2113,"Fix #72972, Bad filter for the flags FILTER_FLAG_NO_RES_RANGE and FIL…",jpauli,closed,,"…TER_FLAG_NO_PRIV_RANGE

References https://github.com/php/php-src/pull/1954

https://bugs.php.net/bug.php?id=72972
",https://api.github.com/repos/php/php-src/issues/2113,https://github.com/php/php-src/pull/2113,https://api.github.com/repos/php/php-src/pulls/2113,2016-09-02T08:14:43Z,2016-09-05T08:14:26Z,2016-09-05T08:14:26Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
315,3,177497359,2131,Assumed fix for several "Empty row packet body" bug tickets,Kaiserchen,closed,,"tickets that complain about this:

https://bugs.php.net/bug.php?id=66370
https://bugs.php.net/bug.php?id=64763
https://bugs.php.net/bug.php?id=65825

One is not reliably able to tell that a mysql response was successfully consumed completly without registering an error handler, that listens for the ""Empty row packet body"" warning. Not any of the examples does this. We were able to reproduce this by taking a long time in processing result rows, and forcing the mysql on the other end into a write timeout, leaving us with an incomplete result.
This points against master. Once there is a narrativ on what is the correct fix. I volunteer in backporting to the appropriate branches.

Best
",https://api.github.com/repos/php/php-src/issues/2131,https://github.com/php/php-src/pull/2131,https://api.github.com/repos/php/php-src/pulls/2131,2016-09-16T19:03:31Z,2017-01-03T11:45:46Z,2017-01-03T07:15:51Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
316,3,180252228,2145,Fix #69899: mysqlnd segfault,Fleshgrinder,closed,,"https://bugs.php.net/bug.php?id=69899
",https://api.github.com/repos/php/php-src/issues/2145,https://github.com/php/php-src/pull/2145,https://api.github.com/repos/php/php-src/pulls/2145,2016-09-30T08:49:51Z,2017-01-12T20:20:28Z,2017-01-12T20:20:28Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
317,3,183252667,2166,Fixes bug #73135,edgarsandi,closed,,"This PR fixes the bug [
Bug #73135  malform xml cause php segfault](https://bugs.php.net/bug.php?id=73135)
",https://api.github.com/repos/php/php-src/issues/2166,https://github.com/php/php-src/pull/2166,https://api.github.com/repos/php/php-src/pulls/2166,2016-10-16T06:51:22Z,2016-11-12T18:13:11Z,2016-11-12T18:13:11Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
318,3,184645496,2172,Fixes #73373 (deflate_add does not verify that output was not truncated),mbonneau,closed,,"https://bugs.php.net/bug.php?id=73373
",https://api.github.com/repos/php/php-src/issues/2172,https://github.com/php/php-src/pull/2172,https://api.github.com/repos/php/php-src/pulls/2172,2016-10-22T18:16:26Z,2017-01-08T12:50:41Z,2017-01-08T12:50:37Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
319,3,184710642,2174,Fix bug #70172,nikic,closed,,,https://api.github.com/repos/php/php-src/issues/2174,https://github.com/php/php-src/pull/2174,https://api.github.com/repos/php/php-src/pulls/2174,2016-10-23T19:42:39Z,2016-11-05T22:13:08Z,2016-11-05T22:13:08Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
320,3,184712835,2175,http_fopen_wrapper.c - Ignore "100 Continue" responses,IMSoP,closed,,"Fixes bug #73297

Part of an effort to implement HTTP/1.1 properly in the stream wrapper, with a view to making it easier or default in a future version.
",https://api.github.com/repos/php/php-src/issues/2175,https://github.com/php/php-src/pull/2175,https://api.github.com/repos/php/php-src/pulls/2175,2016-10-23T20:15:09Z,2016-11-17T10:52:38Z,2016-11-17T10:52:38Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
321,3,186116728,2180,bug fix #61471 (request error handling),axot,closed,,"php_handler does not process request error well.
Should we fix this?

https://bugs.php.net/bug.php?id=61471
",https://api.github.com/repos/php/php-src/issues/2180,https://github.com/php/php-src/pull/2180,https://api.github.com/repos/php/php-src/pulls/2180,2016-10-30T04:41:31Z,2017-01-05T13:12:22Z,2016-12-29T07:57:04Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
322,3,187446566,2184,Bug #73463 fix openssl_encrypt/decrypt for GCM mode,mk-j,closed,,"https://bugs.php.net/bug.php?id=73463
",https://api.github.com/repos/php/php-src/issues/2184,https://github.com/php/php-src/pull/2184,https://api.github.com/repos/php/php-src/pulls/2184,2016-11-04T21:52:58Z,2016-11-09T11:52:08Z,2016-11-09T11:51:43Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
323,3,187740347,2188,fix erroneous line in confutils.js,Stricted,closed,,"this line was introduced in commit https://github.com/php/php-src/commit/a7b4f32519321392d93383afbf6e68f0a61702ac
that affects php 7+",https://api.github.com/repos/php/php-src/issues/2188,https://github.com/php/php-src/pull/2188,https://api.github.com/repos/php/php-src/pulls/2188,2016-11-07T15:25:14Z,2016-11-12T01:42:10Z,2016-11-12T01:42:10Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
324,3,188120566,2195,Fix Bug #73462 - Persistent connections don't set $connect_errno,darkain,closed,,"Persistent connections skipped resetting $connect_error and $connect_errno values
This adds the ""clear error"" line to persistent connections for consistency",https://api.github.com/repos/php/php-src/issues/2195,https://github.com/php/php-src/pull/2195,https://api.github.com/repos/php/php-src/pulls/2195,2016-11-08T22:24:30Z,2017-01-03T11:20:21Z,2017-01-03T11:20:21Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
325,3,188435989,2196,Fix Bug #73461,yohgaki,closed,,"This patch disables any invalid save handler calls such as recursive save handler calls. This disables many kinds of save handler abuses.

7.1 and up has session_create_id(). This patch allows to use session_create_id() in user session save handler also. i.e. Allows to call session_carete_id() to make custom session id by session ID creation handler.

https://bugs.php.net/bug.php?id=73461",https://api.github.com/repos/php/php-src/issues/2196,https://github.com/php/php-src/pull/2196,https://api.github.com/repos/php/php-src/pulls/2196,2016-11-10T07:10:08Z,2016-11-16T10:47:50Z,2016-11-16T10:33:31Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
326,3,189682642,2203,fix bug #73489 wrong timestamp when call setTimeZone multi times with UTC offset,jhdxr,closed,,fix [bug 73489](https://bugs.php.net/bug.php?id=73489),https://api.github.com/repos/php/php-src/issues/2203,https://github.com/php/php-src/pull/2203,https://api.github.com/repos/php/php-src/pulls/2203,2016-11-16T11:58:33Z,2017-02-11T11:28:00Z,2016-11-16T15:17:57Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
327,3,190420752,2208,Bugfix for 73478: wrong pub/priv keys with Diffie Hellman,bukka,closed,,"Initial fix for this bug:

https://bugs.php.net/bug.php?id=73478

Tested only with OpenSSL 1.1 so it might be failing. Need to do a bit more testing though...",https://api.github.com/repos/php/php-src/issues/2208,https://github.com/php/php-src/pull/2208,https://api.github.com/repos/php/php-src/pulls/2208,2016-11-18T21:01:09Z,2016-11-20T20:09:41Z,2016-11-20T20:09:41Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
328,3,190572016,2212,[Bug] 73538 - Fix __setSoapHeaders() with array,duncan3dc,closed,,"Added a test for the bug [73538](https://bugs.php.net/bug.php?id=73538) and also attempted a fix.

The [docs](http://php.net/manual/en/soapclient.setsoapheaders.php) say that any call to `__setSoapHeaders()` will _""replace any previous values""_, so I changed the code to remove the headers, and then add the passed in ones",https://api.github.com/repos/php/php-src/issues/2212,https://github.com/php/php-src/pull/2212,https://api.github.com/repos/php/php-src/pulls/2212,2016-11-20T17:47:07Z,2016-11-20T20:20:18Z,2016-11-20T20:20:18Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
329,3,190582765,2214,[Bug] 73498 Incorrect SQL generated for pg_copy_to(),duncan3dc,closed,,"Postgres uses the `DELIMITER` keyword since 7.3 (released in 2002).

All currently supported versions of postgres support `DELIMITER` so I don't think there's any reason to still use `DELIMITERS`

> The following syntax was used before PostgreSQL version 7.3 and is still supported
https://www.postgresql.org/docs/current/static/sql-copy.html#AEN77789",https://api.github.com/repos/php/php-src/issues/2214,https://github.com/php/php-src/pull/2214,https://api.github.com/repos/php/php-src/pulls/2214,2016-11-20T20:52:16Z,2016-12-06T18:02:13Z,2016-11-22T00:31:05Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
330,3,190606925,2216,Fix return value memory leaks upon exceptions in opcode operand freeing,bwoebi,closed,,"This also has a slight perf gain due to less `if (EG(exception))` checking necessary now, at the cost of a little bit more checking in the case of an exception being thrown.

Regarding the temporary_cleaning_013.phpt test, not everything is leaking currently; some of them are just to make sure that nothing leaks in future either. But most of these are leaking. [Note: The var_dump() in the test is just there to prevent result_type == IS_UNUSED.]",https://api.github.com/repos/php/php-src/issues/2216,https://github.com/php/php-src/pull/2216,https://api.github.com/repos/php/php-src/pulls/2216,2016-11-21T02:52:54Z,2016-11-30T18:38:25Z,2016-11-30T18:38:25Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
331,3,191595651,2220,[Bug] 73581 number_format allows for -0.00,duncan3dc,closed,,"* Added a test for [Bug 73581](https://bugs.php.net/bug.php?id=73581)
* Attempted a fix by re-checking if a number is negative after it's been rounded",https://api.github.com/repos/php/php-src/issues/2220,https://github.com/php/php-src/pull/2220,https://api.github.com/repos/php/php-src/pulls/2220,2016-11-24T22:00:29Z,2017-01-02T15:13:06Z,2017-01-02T15:12:18Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
332,3,191613598,2222,Fixed bug #73594 (dns_get_record() does not populate $additional out parameter),weirdan,closed,,,https://api.github.com/repos/php/php-src/issues/2222,https://github.com/php/php-src/pull/2222,https://api.github.com/repos/php/php-src/pulls/2222,2016-11-25T02:21:21Z,2016-12-18T19:56:26Z,2016-12-18T19:56:26Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
333,3,194793405,2236,Fix bug #70015 - Compilation failure on aarch64,andypost,closed,,"Faced at https://github.com/alpinelinux/aports/pull/587#issuecomment-265750816

Build fails with following
```
/tmp/ccbaoFgl.s: Assembler messages:
/tmp/ccbaoFgl.s:570: Error: operand 3 should be an integer register -- `mul x0,x0,1048576'
/tmp/ccbaoFgl.s:571: Error: operand 3 should be an integer register -- `smulh x1,x0,1048576'
```

Related docs
* https://developer.arm.com/docs/dui0801/latest/a64-general-instructions/mul
* https://developer.arm.com/docs/dui0801/latest/a64-general-instructions/smulh

Used patch from https://bugs.php.net/bug.php?id=70015",https://api.github.com/repos/php/php-src/issues/2236,https://github.com/php/php-src/pull/2236,https://api.github.com/repos/php/php-src/pulls/2236,2016-12-10T20:56:20Z,2017-01-09T22:45:08Z,2017-01-09T22:34:25Z,0,2017-03-25 15:21:26,2017-03-25 15:21:26
